#Coor		Free	+/-		Prob		+/-
29.870000	14.433359	0.039140	0.000000	0.000000
30.010000	14.446610	0.039328	0.000000	0.000000
30.150000	14.421465	0.039665	0.000000	0.000000
30.290000	14.369961	0.040777	0.000000	0.000000
30.430000	14.303197	0.042299	0.000000	0.000000
#Window		Free	+/-	
#0	0.000000	0.000000
#1	-2.748523	0.004690
#2	-4.582858	0.006049
#3	-4.493873	0.007806
#4	-3.050095	0.009517
#5	-1.416089	0.011329
#6	-0.021805	0.012585
#7	1.051455	0.013700
#8	2.084349	0.014646
#9	3.455849	0.015604
#10	4.695869	0.016349
#11	5.857406	0.016631
#12	6.921209	0.016819
#13	7.617159	0.017603
#14	7.943146	0.018425
#15	8.167183	0.019015
#16	8.212846	0.019849
#17	8.478783	0.020887
#18	8.810947	0.021302
#19	8.940923	0.022035
#20	9.009944	0.022769
#21	9.081653	0.024097
#22	9.204282	0.025084
#23	9.418205	0.025511
#24	9.737534	0.025540
#25	9.916123	0.026383
#26	9.978711	0.027301
#27	10.122160	0.028075
#28	10.209152	0.028335
#29	10.259268	0.028731
#30	10.249281	0.029830
#31	10.228242	0.030082
#32	10.189934	0.031575
#33	10.181800	0.031863
#34	10.201750	0.031959
#35	10.199462	0.032618
#36	10.187212	0.032314
#37	10.153864	0.033017
#38	10.142762	0.033173
#39	10.103553	0.033489
#40	10.056587	0.033888
#41	10.026109	0.034864
#42	10.006704	0.035234
#43	9.980683	0.036111
#44	9.930881	0.036711
#45	9.893105	0.037149
#46	9.862568	0.037346
#47	9.815693	0.037589
#48	9.739875	0.038409
#49	9.664900	0.038845
#50	9.627406	0.039364
#51	9.585409	0.039705
#52	9.545688	0.039856
#53	9.498891	0.039715
#54	9.452279	0.039894
