#Coor		Free	+/-		Prob		+/-
26.230000	16.821228	0.058454	0.000000	0.000000
26.370000	16.838135	0.059244	0.000000	0.000000
26.510000	16.846319	0.058834	0.000000	0.000000
26.650000	16.822778	0.060381	0.000000	0.000000
26.790000	16.803261	0.058734	0.000000	0.000000
26.930000	16.816916	0.058325	0.000000	0.000000
27.070000	16.822744	0.056462	0.000000	0.000000
27.210000	16.770216	0.058560	0.000000	0.000000
27.350000	16.770944	0.057183	0.000000	0.000000
27.490000	16.777436	0.058626	0.000000	0.000000
27.630000	16.781607	0.058694	0.000000	0.000000
27.770000	16.741771	0.058567	0.000000	0.000000
27.910000	16.763959	0.060016	0.000000	0.000000
28.050000	16.760126	0.060492	0.000000	0.000000
28.190000	16.733339	0.059599	0.000000	0.000000
28.330000	16.730928	0.058140	0.000000	0.000000
28.470000	16.764037	0.058476	0.000000	0.000000
28.610000	16.763549	0.058507	0.000000	0.000000
28.750000	16.733931	0.060099	0.000000	0.000000
28.890000	16.718729	0.058887	0.000000	0.000000
29.030000	16.719240	0.059484	0.000000	0.000000
29.170000	16.695688	0.060547	0.000000	0.000000
29.310000	16.685767	0.058853	0.000000	0.000000
29.450000	16.692079	0.060338	0.000000	0.000000
29.590000	16.671104	0.058465	0.000000	0.000000
29.730000	16.654842	0.058807	0.000000	0.000000
29.870000	16.664992	0.057056	0.000000	0.000000
30.010000	16.665083	0.057739	0.000000	0.000000
30.150000	16.652617	0.056054	0.000000	0.000000
30.290000	16.613217	0.061001	0.000000	0.000000
30.430000	16.536417	0.068466	0.000000	0.000000
#Window		Free	+/-	
#0	0.000000	0.000000
#1	-2.335191	0.005331
#2	-2.553418	0.010293
#3	-1.282228	0.013734
#4	0.514223	0.016290
#5	1.870624	0.019873
#6	2.786291	0.021917
#7	3.483085	0.023127
#8	4.421541	0.023700
#9	5.621815	0.027007
#10	6.781100	0.026299
#11	7.880762	0.027299
#12	8.928300	0.026939
#13	9.812590	0.027276
#14	10.420035	0.027078
#15	10.852556	0.027140
#16	11.268252	0.028283
#17	11.785488	0.029683
#18	12.244114	0.029536
#19	12.578642	0.029404
#20	12.905339	0.032685
#21	13.159909	0.034238
#22	13.334837	0.035025
#23	13.497127	0.034093
#24	13.588718	0.035090
#25	13.607175	0.037461
#26	13.685057	0.037791
#27	13.939911	0.039226
#28	14.065411	0.040667
#29	14.063544	0.040353
#30	14.026435	0.041441
#31	14.080704	0.041525
#32	14.138052	0.041998
#33	14.177634	0.043189
#34	14.219051	0.043678
#35	14.233245	0.046030
#36	14.244597	0.047833
#37	14.270918	0.050029
#38	14.260660	0.050489
#39	14.230310	0.051701
#40	14.192116	0.052568
#41	14.178432	0.054797
#42	14.188468	0.057236
#43	14.159468	0.057513
#44	14.132566	0.058259
#45	14.105224	0.058476
#46	14.073747	0.059952
#47	14.055418	0.061824
#48	14.029845	0.060854
#49	13.995866	0.061248
#50	13.975701	0.062588
#51	13.972952	0.061588
#52	13.937132	0.062529
#53	13.901866	0.062048
#54	13.878580	0.060595
